,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-05-10 10:27:53.038364,2020-05-10,2020,5,10,Nike,nike,9,2020-05-10
1,sneakernews.com,2020-05-10 10:27:53.046931,2020-05-10,2020,5,10,Nike,jordan,24,2020-05-10
2,sneakernews.com,2020-05-10 10:27:53.051435,2020-05-10,2020,5,10,Nike,converse,2,2020-05-10
3,sneakernews.com,2020-05-10 10:27:53.055621,2020-05-10,2020,5,10,Adidas,adidas,9,2020-05-10
4,sneakernews.com,2020-05-10 10:27:53.059560,2020-05-10,2020,5,10,Adidas,reebok,2,2020-05-10
5,sneakernews.com,2020-05-10 10:27:53.063685,2020-05-10,2020,5,10,Adidas,adidas,9,2020-05-10
6,sneakernews.com,2020-05-10 10:27:53.067679,2020-05-10,2020,5,10,Adidas,kanye,0,2020-05-10
7,sneakernews.com,2020-05-10 10:27:53.071639,2020-05-10,2020,5,10,Adidas,yeezy,8,2020-05-10
8,sneakernews.com,2020-05-10 10:27:53.075655,2020-05-10,2020,5,10,New Balance,NB,0,2020-05-10
9,sneakernews.com,2020-05-10 10:27:53.080387,2020-05-10,2020,5,10,New Balance,new balance,4,2020-05-10
10,sneakernews.com,2020-05-10 10:27:53.084355,2020-05-10,2020,5,10,Puma,Puma,0,2020-05-10
11,sneakernews.com,2020-05-10 10:27:53.088275,2020-05-10,2020,5,10,Puma,puma,2,2020-05-10
12,sneakernews.com,2020-05-10 10:27:53.092216,2020-05-10,2020,5,10,Vans,Vans,0,2020-05-10
13,sneakernews.com,2020-05-10 10:27:53.096277,2020-05-10,2020,5,10,Vans,vans,2,2020-05-10
0,Solecollector.com,2020-05-10 10:27:58.018857,2020-05-10,2020,5,10,Nike,nike,9,2020-05-10
1,Solecollector.com,2020-05-10 10:27:58.023963,2020-05-10,2020,5,10,Nike,jordan,2,2020-05-10
2,Solecollector.com,2020-05-10 10:27:58.032457,2020-05-10,2020,5,10,Nike,converse,0,2020-05-10
3,Solecollector.com,2020-05-10 10:27:58.036407,2020-05-10,2020,5,10,Adidas,adidas,1,2020-05-10
4,Solecollector.com,2020-05-10 10:27:58.040431,2020-05-10,2020,5,10,Adidas,reebok,1,2020-05-10
5,Solecollector.com,2020-05-10 10:27:58.045530,2020-05-10,2020,5,10,Adidas,adidas,1,2020-05-10
6,Solecollector.com,2020-05-10 10:27:58.050017,2020-05-10,2020,5,10,Adidas,kanye,0,2020-05-10
7,Solecollector.com,2020-05-10 10:27:58.054287,2020-05-10,2020,5,10,Adidas,yeezy,0,2020-05-10
8,Solecollector.com,2020-05-10 10:27:58.058379,2020-05-10,2020,5,10,New Balance,NB,0,2020-05-10
9,Solecollector.com,2020-05-10 10:27:58.062344,2020-05-10,2020,5,10,New Balance,new balance,0,2020-05-10
10,Solecollector.com,2020-05-10 10:27:58.066367,2020-05-10,2020,5,10,Puma,Puma,0,2020-05-10
11,Solecollector.com,2020-05-10 10:27:58.070275,2020-05-10,2020,5,10,Puma,puma,1,2020-05-10
12,Solecollector.com,2020-05-10 10:27:58.074300,2020-05-10,2020,5,10,Vans,Vans,0,2020-05-10
13,Solecollector.com,2020-05-10 10:27:58.078386,2020-05-10,2020,5,10,Vans,vans,0,2020-05-10
0,hypebeast.com,2020-05-10 10:28:00.347846,2020-05-10,2020,5,10,Nike,nike,1,2020-05-10
1,hypebeast.com,2020-05-10 10:28:00.351970,2020-05-10,2020,5,10,Nike,jordan,0,2020-05-10
2,hypebeast.com,2020-05-10 10:28:00.356017,2020-05-10,2020,5,10,Nike,converse,1,2020-05-10
3,hypebeast.com,2020-05-10 10:28:00.359855,2020-05-10,2020,5,10,Adidas,adidas,1,2020-05-10
4,hypebeast.com,2020-05-10 10:28:00.363884,2020-05-10,2020,5,10,Adidas,reebok,0,2020-05-10
5,hypebeast.com,2020-05-10 10:28:00.367900,2020-05-10,2020,5,10,Adidas,adidas,1,2020-05-10
6,hypebeast.com,2020-05-10 10:28:00.372329,2020-05-10,2020,5,10,Adidas,kanye,0,2020-05-10
7,hypebeast.com,2020-05-10 10:28:00.376595,2020-05-10,2020,5,10,Adidas,yeezy,0,2020-05-10
8,hypebeast.com,2020-05-10 10:28:00.380596,2020-05-10,2020,5,10,New Balance,NB,0,2020-05-10
9,hypebeast.com,2020-05-10 10:28:00.388317,2020-05-10,2020,5,10,New Balance,new balance,1,2020-05-10
10,hypebeast.com,2020-05-10 10:28:00.392399,2020-05-10,2020,5,10,Puma,Puma,0,2020-05-10
11,hypebeast.com,2020-05-10 10:28:00.396569,2020-05-10,2020,5,10,Puma,puma,1,2020-05-10
12,hypebeast.com,2020-05-10 10:28:00.400678,2020-05-10,2020,5,10,Vans,Vans,0,2020-05-10
13,hypebeast.com,2020-05-10 10:28:00.404592,2020-05-10,2020,5,10,Vans,vans,0,2020-05-10
