,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-06-11 08:35:23.381225,2020-06-11,2020,6,11,Nike,nike,8,2020-06-11
1,sneakernews.com,2020-06-11 08:35:23.392018,2020-06-11,2020,6,11,Nike,jordan,23,2020-06-11
2,sneakernews.com,2020-06-11 08:35:23.397164,2020-06-11,2020,6,11,Nike,converse,2,2020-06-11
3,sneakernews.com,2020-06-11 08:35:23.402417,2020-06-11,2020,6,11,Adidas,adidas,11,2020-06-11
4,sneakernews.com,2020-06-11 08:35:23.407585,2020-06-11,2020,6,11,Adidas,reebok,2,2020-06-11
5,sneakernews.com,2020-06-11 08:35:23.412424,2020-06-11,2020,6,11,Adidas,adidas,11,2020-06-11
6,sneakernews.com,2020-06-11 08:35:23.417492,2020-06-11,2020,6,11,Adidas,kanye,0,2020-06-11
7,sneakernews.com,2020-06-11 08:35:23.422615,2020-06-11,2020,6,11,Adidas,yeezy,8,2020-06-11
8,sneakernews.com,2020-06-11 08:35:23.427749,2020-06-11,2020,6,11,New Balance,NB,0,2020-06-11
9,sneakernews.com,2020-06-11 08:35:23.433267,2020-06-11,2020,6,11,New Balance,new balance,3,2020-06-11
10,sneakernews.com,2020-06-11 08:35:23.438585,2020-06-11,2020,6,11,Puma,Puma,0,2020-06-11
11,sneakernews.com,2020-06-11 08:35:23.443858,2020-06-11,2020,6,11,Puma,puma,2,2020-06-11
12,sneakernews.com,2020-06-11 08:35:23.449238,2020-06-11,2020,6,11,Vans,Vans,0,2020-06-11
13,sneakernews.com,2020-06-11 08:35:23.454444,2020-06-11,2020,6,11,Vans,vans,2,2020-06-11
0,Solecollector.com,2020-06-11 08:35:27.189197,2020-06-11,2020,6,11,Nike,nike,7,2020-06-11
1,Solecollector.com,2020-06-11 08:35:27.199093,2020-06-11,2020,6,11,Nike,jordan,3,2020-06-11
2,Solecollector.com,2020-06-11 08:35:27.204826,2020-06-11,2020,6,11,Nike,converse,0,2020-06-11
3,Solecollector.com,2020-06-11 08:35:27.210044,2020-06-11,2020,6,11,Adidas,adidas,2,2020-06-11
4,Solecollector.com,2020-06-11 08:35:27.215575,2020-06-11,2020,6,11,Adidas,reebok,3,2020-06-11
5,Solecollector.com,2020-06-11 08:35:27.220726,2020-06-11,2020,6,11,Adidas,adidas,2,2020-06-11
6,Solecollector.com,2020-06-11 08:35:27.226082,2020-06-11,2020,6,11,Adidas,kanye,0,2020-06-11
7,Solecollector.com,2020-06-11 08:35:27.231686,2020-06-11,2020,6,11,Adidas,yeezy,0,2020-06-11
8,Solecollector.com,2020-06-11 08:35:27.236781,2020-06-11,2020,6,11,New Balance,NB,0,2020-06-11
9,Solecollector.com,2020-06-11 08:35:27.243525,2020-06-11,2020,6,11,New Balance,new balance,0,2020-06-11
10,Solecollector.com,2020-06-11 08:35:27.249799,2020-06-11,2020,6,11,Puma,Puma,0,2020-06-11
11,Solecollector.com,2020-06-11 08:35:27.256652,2020-06-11,2020,6,11,Puma,puma,1,2020-06-11
12,Solecollector.com,2020-06-11 08:35:27.262452,2020-06-11,2020,6,11,Vans,Vans,0,2020-06-11
13,Solecollector.com,2020-06-11 08:35:27.268510,2020-06-11,2020,6,11,Vans,vans,0,2020-06-11
0,hypebeast.com,2020-06-11 08:35:31.481449,2020-06-11,2020,6,11,Nike,nike,1,2020-06-11
1,hypebeast.com,2020-06-11 08:35:31.489421,2020-06-11,2020,6,11,Nike,jordan,1,2020-06-11
2,hypebeast.com,2020-06-11 08:35:31.494650,2020-06-11,2020,6,11,Nike,converse,1,2020-06-11
3,hypebeast.com,2020-06-11 08:35:31.500140,2020-06-11,2020,6,11,Adidas,adidas,2,2020-06-11
4,hypebeast.com,2020-06-11 08:35:31.505326,2020-06-11,2020,6,11,Adidas,reebok,0,2020-06-11
5,hypebeast.com,2020-06-11 08:35:31.510525,2020-06-11,2020,6,11,Adidas,adidas,2,2020-06-11
6,hypebeast.com,2020-06-11 08:35:31.521178,2020-06-11,2020,6,11,Adidas,kanye,1,2020-06-11
7,hypebeast.com,2020-06-11 08:35:31.526838,2020-06-11,2020,6,11,Adidas,yeezy,0,2020-06-11
8,hypebeast.com,2020-06-11 08:35:31.532497,2020-06-11,2020,6,11,New Balance,NB,0,2020-06-11
9,hypebeast.com,2020-06-11 08:35:31.537678,2020-06-11,2020,6,11,New Balance,new balance,0,2020-06-11
10,hypebeast.com,2020-06-11 08:35:31.542651,2020-06-11,2020,6,11,Puma,Puma,0,2020-06-11
11,hypebeast.com,2020-06-11 08:35:31.547535,2020-06-11,2020,6,11,Puma,puma,1,2020-06-11
12,hypebeast.com,2020-06-11 08:35:31.552649,2020-06-11,2020,6,11,Vans,Vans,0,2020-06-11
13,hypebeast.com,2020-06-11 08:35:31.557951,2020-06-11,2020,6,11,Vans,vans,1,2020-06-11
