,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-03-23 12:06:31.373472,2020-03-23,2020,3,23,Nike,nike,8,2020-03-23
1,sneakernews.com,2020-03-23 12:06:31.379805,2020-03-23,2020,3,23,Nike,jordan,22,2020-03-23
2,sneakernews.com,2020-03-23 12:06:31.384848,2020-03-23,2020,3,23,Nike,converse,4,2020-03-23
3,sneakernews.com,2020-03-23 12:06:31.390098,2020-03-23,2020,3,23,Adidas,adidas,10,2020-03-23
4,sneakernews.com,2020-03-23 12:06:31.395605,2020-03-23,2020,3,23,Adidas,reebok,2,2020-03-23
5,sneakernews.com,2020-03-23 12:06:31.400609,2020-03-23,2020,3,23,Adidas,adidas,10,2020-03-23
6,sneakernews.com,2020-03-23 12:06:31.405736,2020-03-23,2020,3,23,Adidas,kanye,0,2020-03-23
7,sneakernews.com,2020-03-23 12:06:31.411214,2020-03-23,2020,3,23,Adidas,yeezy,7,2020-03-23
8,sneakernews.com,2020-03-23 12:06:31.416300,2020-03-23,2020,3,23,New Balance,NB,0,2020-03-23
9,sneakernews.com,2020-03-23 12:06:31.421363,2020-03-23,2020,3,23,New Balance,new balance,3,2020-03-23
10,sneakernews.com,2020-03-23 12:06:31.426722,2020-03-23,2020,3,23,Puma,Puma,0,2020-03-23
11,sneakernews.com,2020-03-23 12:06:31.431904,2020-03-23,2020,3,23,Puma,puma,2,2020-03-23
12,sneakernews.com,2020-03-23 12:06:31.437063,2020-03-23,2020,3,23,Vans,Vans,0,2020-03-23
13,sneakernews.com,2020-03-23 12:06:31.442631,2020-03-23,2020,3,23,Vans,vans,2,2020-03-23
0,Solecollector.com,2020-03-23 12:06:33.167476,2020-03-23,2020,3,23,Nike,nike,6,2020-03-23
1,Solecollector.com,2020-03-23 12:06:33.171210,2020-03-23,2020,3,23,Nike,jordan,2,2020-03-23
2,Solecollector.com,2020-03-23 12:06:33.174709,2020-03-23,2020,3,23,Nike,converse,0,2020-03-23
3,Solecollector.com,2020-03-23 12:06:33.178744,2020-03-23,2020,3,23,Adidas,adidas,3,2020-03-23
4,Solecollector.com,2020-03-23 12:06:33.182192,2020-03-23,2020,3,23,Adidas,reebok,1,2020-03-23
5,Solecollector.com,2020-03-23 12:06:33.186023,2020-03-23,2020,3,23,Adidas,adidas,3,2020-03-23
6,Solecollector.com,2020-03-23 12:06:33.189412,2020-03-23,2020,3,23,Adidas,kanye,0,2020-03-23
7,Solecollector.com,2020-03-23 12:06:33.192955,2020-03-23,2020,3,23,Adidas,yeezy,2,2020-03-23
8,Solecollector.com,2020-03-23 12:06:33.196610,2020-03-23,2020,3,23,New Balance,NB,0,2020-03-23
9,Solecollector.com,2020-03-23 12:06:33.200045,2020-03-23,2020,3,23,New Balance,new balance,0,2020-03-23
10,Solecollector.com,2020-03-23 12:06:33.203422,2020-03-23,2020,3,23,Puma,Puma,0,2020-03-23
11,Solecollector.com,2020-03-23 12:06:33.206880,2020-03-23,2020,3,23,Puma,puma,1,2020-03-23
12,Solecollector.com,2020-03-23 12:06:33.210454,2020-03-23,2020,3,23,Vans,Vans,0,2020-03-23
13,Solecollector.com,2020-03-23 12:06:33.214066,2020-03-23,2020,3,23,Vans,vans,0,2020-03-23
0,hypebeast.com,2020-03-23 12:06:35.258374,2020-03-23,2020,3,23,Nike,nike,2,2020-03-23
1,hypebeast.com,2020-03-23 12:06:35.262625,2020-03-23,2020,3,23,Nike,jordan,1,2020-03-23
2,hypebeast.com,2020-03-23 12:06:35.266189,2020-03-23,2020,3,23,Nike,converse,1,2020-03-23
3,hypebeast.com,2020-03-23 12:06:35.269740,2020-03-23,2020,3,23,Adidas,adidas,1,2020-03-23
4,hypebeast.com,2020-03-23 12:06:35.273276,2020-03-23,2020,3,23,Adidas,reebok,0,2020-03-23
5,hypebeast.com,2020-03-23 12:06:35.277726,2020-03-23,2020,3,23,Adidas,adidas,1,2020-03-23
6,hypebeast.com,2020-03-23 12:06:35.281880,2020-03-23,2020,3,23,Adidas,kanye,0,2020-03-23
7,hypebeast.com,2020-03-23 12:06:35.288502,2020-03-23,2020,3,23,Adidas,yeezy,0,2020-03-23
8,hypebeast.com,2020-03-23 12:06:35.293019,2020-03-23,2020,3,23,New Balance,NB,0,2020-03-23
9,hypebeast.com,2020-03-23 12:06:35.297660,2020-03-23,2020,3,23,New Balance,new balance,2,2020-03-23
10,hypebeast.com,2020-03-23 12:06:35.301755,2020-03-23,2020,3,23,Puma,Puma,0,2020-03-23
11,hypebeast.com,2020-03-23 12:06:35.307030,2020-03-23,2020,3,23,Puma,puma,1,2020-03-23
12,hypebeast.com,2020-03-23 12:06:35.312723,2020-03-23,2020,3,23,Vans,Vans,0,2020-03-23
13,hypebeast.com,2020-03-23 12:06:35.318047,2020-03-23,2020,3,23,Vans,vans,0,2020-03-23
