,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-04-21 18:40:37.001057,2021-04-21,2021,4,21,Nike,nike,7,2021-04-21
1,sneakernews.com,2021-04-21 18:40:37.006368,2021-04-21,2021,4,21,Nike,jordan,22,2021-04-21
2,sneakernews.com,2021-04-21 18:40:37.011017,2021-04-21,2021,4,21,Nike,converse,2,2021-04-21
3,sneakernews.com,2021-04-21 18:40:37.015653,2021-04-21,2021,4,21,Adidas,adidas,4,2021-04-21
4,sneakernews.com,2021-04-21 18:40:37.019997,2021-04-21,2021,4,21,Adidas,reebok,3,2021-04-21
5,sneakernews.com,2021-04-21 18:40:37.024317,2021-04-21,2021,4,21,Adidas,adidas,4,2021-04-21
6,sneakernews.com,2021-04-21 18:40:37.028494,2021-04-21,2021,4,21,Adidas,kanye,0,2021-04-21
7,sneakernews.com,2021-04-21 18:40:37.032247,2021-04-21,2021,4,21,Adidas,yeezy,6,2021-04-21
8,sneakernews.com,2021-04-21 18:40:37.035813,2021-04-21,2021,4,21,New Balance,NB,0,2021-04-21
9,sneakernews.com,2021-04-21 18:40:37.039312,2021-04-21,2021,4,21,New Balance,new balance,3,2021-04-21
10,sneakernews.com,2021-04-21 18:40:37.042903,2021-04-21,2021,4,21,Puma,Puma,0,2021-04-21
11,sneakernews.com,2021-04-21 18:40:37.046494,2021-04-21,2021,4,21,Puma,puma,2,2021-04-21
12,sneakernews.com,2021-04-21 18:40:37.050222,2021-04-21,2021,4,21,Vans,Vans,0,2021-04-21
13,sneakernews.com,2021-04-21 18:40:37.053832,2021-04-21,2021,4,21,Vans,vans,2,2021-04-21
0,Solecollector.com,2021-04-21 18:40:38.067550,2021-04-21,2021,4,21,Nike,nike,4,2021-04-21
1,Solecollector.com,2021-04-21 18:40:38.129811,2021-04-21,2021,4,21,Nike,jordan,8,2021-04-21
2,Solecollector.com,2021-04-21 18:40:38.134868,2021-04-21,2021,4,21,Nike,converse,0,2021-04-21
3,Solecollector.com,2021-04-21 18:40:38.139585,2021-04-21,2021,4,21,Adidas,adidas,2,2021-04-21
4,Solecollector.com,2021-04-21 18:40:38.145675,2021-04-21,2021,4,21,Adidas,reebok,1,2021-04-21
5,Solecollector.com,2021-04-21 18:40:38.150731,2021-04-21,2021,4,21,Adidas,adidas,2,2021-04-21
6,Solecollector.com,2021-04-21 18:40:38.155528,2021-04-21,2021,4,21,Adidas,kanye,0,2021-04-21
7,Solecollector.com,2021-04-21 18:40:38.160146,2021-04-21,2021,4,21,Adidas,yeezy,2,2021-04-21
8,Solecollector.com,2021-04-21 18:40:38.164709,2021-04-21,2021,4,21,New Balance,NB,0,2021-04-21
9,Solecollector.com,2021-04-21 18:40:38.169142,2021-04-21,2021,4,21,New Balance,new balance,0,2021-04-21
10,Solecollector.com,2021-04-21 18:40:38.173648,2021-04-21,2021,4,21,Puma,Puma,0,2021-04-21
11,Solecollector.com,2021-04-21 18:40:38.178289,2021-04-21,2021,4,21,Puma,puma,1,2021-04-21
12,Solecollector.com,2021-04-21 18:40:38.182772,2021-04-21,2021,4,21,Vans,Vans,0,2021-04-21
13,Solecollector.com,2021-04-21 18:40:38.187218,2021-04-21,2021,4,21,Vans,vans,0,2021-04-21
0,hypebeast.com,2021-04-21 18:40:39.631827,2021-04-21,2021,4,21,Nike,nike,4,2021-04-21
1,hypebeast.com,2021-04-21 18:40:39.635639,2021-04-21,2021,4,21,Nike,jordan,1,2021-04-21
2,hypebeast.com,2021-04-21 18:40:39.639199,2021-04-21,2021,4,21,Nike,converse,1,2021-04-21
3,hypebeast.com,2021-04-21 18:40:39.642648,2021-04-21,2021,4,21,Adidas,adidas,0,2021-04-21
4,hypebeast.com,2021-04-21 18:40:39.646153,2021-04-21,2021,4,21,Adidas,reebok,0,2021-04-21
5,hypebeast.com,2021-04-21 18:40:39.649637,2021-04-21,2021,4,21,Adidas,adidas,0,2021-04-21
6,hypebeast.com,2021-04-21 18:40:39.653127,2021-04-21,2021,4,21,Adidas,kanye,0,2021-04-21
7,hypebeast.com,2021-04-21 18:40:39.656793,2021-04-21,2021,4,21,Adidas,yeezy,0,2021-04-21
8,hypebeast.com,2021-04-21 18:40:39.660536,2021-04-21,2021,4,21,New Balance,NB,0,2021-04-21
9,hypebeast.com,2021-04-21 18:40:39.664219,2021-04-21,2021,4,21,New Balance,new balance,0,2021-04-21
10,hypebeast.com,2021-04-21 18:40:39.667624,2021-04-21,2021,4,21,Puma,Puma,0,2021-04-21
11,hypebeast.com,2021-04-21 18:40:39.670942,2021-04-21,2021,4,21,Puma,puma,0,2021-04-21
12,hypebeast.com,2021-04-21 18:40:39.674295,2021-04-21,2021,4,21,Vans,Vans,0,2021-04-21
13,hypebeast.com,2021-04-21 18:40:39.677662,2021-04-21,2021,4,21,Vans,vans,0,2021-04-21
