,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-05-04 07:17:35.562251,2021-05-04,2021,5,4,Nike,nike,10,2021-05-04
1,sneakernews.com,2021-05-04 07:17:35.566486,2021-05-04,2021,5,4,Nike,jordan,18,2021-05-04
2,sneakernews.com,2021-05-04 07:17:35.570551,2021-05-04,2021,5,4,Nike,converse,2,2021-05-04
3,sneakernews.com,2021-05-04 07:17:35.574317,2021-05-04,2021,5,4,Adidas,adidas,4,2021-05-04
4,sneakernews.com,2021-05-04 07:17:35.577995,2021-05-04,2021,5,4,Adidas,reebok,2,2021-05-04
5,sneakernews.com,2021-05-04 07:17:35.581634,2021-05-04,2021,5,4,Adidas,adidas,4,2021-05-04
6,sneakernews.com,2021-05-04 07:17:35.585214,2021-05-04,2021,5,4,Adidas,kanye,0,2021-05-04
7,sneakernews.com,2021-05-04 07:17:35.588758,2021-05-04,2021,5,4,Adidas,yeezy,9,2021-05-04
8,sneakernews.com,2021-05-04 07:17:35.592322,2021-05-04,2021,5,4,New Balance,NB,0,2021-05-04
9,sneakernews.com,2021-05-04 07:17:35.595782,2021-05-04,2021,5,4,New Balance,new balance,4,2021-05-04
10,sneakernews.com,2021-05-04 07:17:35.599223,2021-05-04,2021,5,4,Puma,Puma,0,2021-05-04
11,sneakernews.com,2021-05-04 07:17:35.602706,2021-05-04,2021,5,4,Puma,puma,3,2021-05-04
12,sneakernews.com,2021-05-04 07:17:35.606233,2021-05-04,2021,5,4,Vans,Vans,0,2021-05-04
13,sneakernews.com,2021-05-04 07:17:35.610061,2021-05-04,2021,5,4,Vans,vans,2,2021-05-04
0,Solecollector.com,2021-05-04 07:17:36.858008,2021-05-04,2021,5,4,Nike,nike,5,2021-05-04
1,Solecollector.com,2021-05-04 07:17:36.861750,2021-05-04,2021,5,4,Nike,jordan,8,2021-05-04
2,Solecollector.com,2021-05-04 07:17:36.865568,2021-05-04,2021,5,4,Nike,converse,0,2021-05-04
3,Solecollector.com,2021-05-04 07:17:36.869136,2021-05-04,2021,5,4,Adidas,adidas,1,2021-05-04
4,Solecollector.com,2021-05-04 07:17:36.872854,2021-05-04,2021,5,4,Adidas,reebok,1,2021-05-04
5,Solecollector.com,2021-05-04 07:17:36.876548,2021-05-04,2021,5,4,Adidas,adidas,1,2021-05-04
6,Solecollector.com,2021-05-04 07:17:36.880484,2021-05-04,2021,5,4,Adidas,kanye,0,2021-05-04
7,Solecollector.com,2021-05-04 07:17:36.884078,2021-05-04,2021,5,4,Adidas,yeezy,0,2021-05-04
8,Solecollector.com,2021-05-04 07:17:36.887728,2021-05-04,2021,5,4,New Balance,NB,0,2021-05-04
9,Solecollector.com,2021-05-04 07:17:36.891391,2021-05-04,2021,5,4,New Balance,new balance,0,2021-05-04
10,Solecollector.com,2021-05-04 07:17:36.895579,2021-05-04,2021,5,4,Puma,Puma,0,2021-05-04
11,Solecollector.com,2021-05-04 07:17:36.901722,2021-05-04,2021,5,4,Puma,puma,1,2021-05-04
12,Solecollector.com,2021-05-04 07:17:36.907372,2021-05-04,2021,5,4,Vans,Vans,0,2021-05-04
13,Solecollector.com,2021-05-04 07:17:36.911957,2021-05-04,2021,5,4,Vans,vans,0,2021-05-04
0,hypebeast.com,2021-05-04 07:17:38.353442,2021-05-04,2021,5,4,Nike,nike,1,2021-05-04
1,hypebeast.com,2021-05-04 07:17:38.358187,2021-05-04,2021,5,4,Nike,jordan,1,2021-05-04
2,hypebeast.com,2021-05-04 07:17:38.361663,2021-05-04,2021,5,4,Nike,converse,0,2021-05-04
3,hypebeast.com,2021-05-04 07:17:38.365129,2021-05-04,2021,5,4,Adidas,adidas,0,2021-05-04
4,hypebeast.com,2021-05-04 07:17:38.368699,2021-05-04,2021,5,4,Adidas,reebok,0,2021-05-04
5,hypebeast.com,2021-05-04 07:17:38.372333,2021-05-04,2021,5,4,Adidas,adidas,0,2021-05-04
6,hypebeast.com,2021-05-04 07:17:38.375884,2021-05-04,2021,5,4,Adidas,kanye,0,2021-05-04
7,hypebeast.com,2021-05-04 07:17:38.379531,2021-05-04,2021,5,4,Adidas,yeezy,0,2021-05-04
8,hypebeast.com,2021-05-04 07:17:38.383082,2021-05-04,2021,5,4,New Balance,NB,0,2021-05-04
9,hypebeast.com,2021-05-04 07:17:38.386796,2021-05-04,2021,5,4,New Balance,new balance,0,2021-05-04
10,hypebeast.com,2021-05-04 07:17:38.390772,2021-05-04,2021,5,4,Puma,Puma,0,2021-05-04
11,hypebeast.com,2021-05-04 07:17:38.394266,2021-05-04,2021,5,4,Puma,puma,0,2021-05-04
12,hypebeast.com,2021-05-04 07:17:38.397771,2021-05-04,2021,5,4,Vans,Vans,0,2021-05-04
13,hypebeast.com,2021-05-04 07:17:38.401283,2021-05-04,2021,5,4,Vans,vans,0,2021-05-04
