,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-11-18 20:55:26.798572,2021-11-18,2021,11,18,Nike,nike,13,2021-11-18
1,sneakernews.com,2021-11-18 20:55:26.805716,2021-11-18,2021,11,18,Nike,jordan,20,2021-11-18
2,sneakernews.com,2021-11-18 20:55:26.811092,2021-11-18,2021,11,18,Nike,converse,2,2021-11-18
3,sneakernews.com,2021-11-18 20:55:26.815917,2021-11-18,2021,11,18,Adidas,adidas,6,2021-11-18
4,sneakernews.com,2021-11-18 20:55:26.820716,2021-11-18,2021,11,18,Adidas,reebok,2,2021-11-18
5,sneakernews.com,2021-11-18 20:55:26.826371,2021-11-18,2021,11,18,Adidas,adidas,6,2021-11-18
6,sneakernews.com,2021-11-18 20:55:26.831402,2021-11-18,2021,11,18,Adidas,kanye,0,2021-11-18
7,sneakernews.com,2021-11-18 20:55:26.836502,2021-11-18,2021,11,18,Adidas,yeezy,8,2021-11-18
8,sneakernews.com,2021-11-18 20:55:26.841590,2021-11-18,2021,11,18,New Balance,NB,0,2021-11-18
9,sneakernews.com,2021-11-18 20:55:26.846008,2021-11-18,2021,11,18,New Balance,new balance,4,2021-11-18
10,sneakernews.com,2021-11-18 20:55:26.850693,2021-11-18,2021,11,18,Puma,Puma,0,2021-11-18
11,sneakernews.com,2021-11-18 20:55:26.855721,2021-11-18,2021,11,18,Puma,puma,2,2021-11-18
12,sneakernews.com,2021-11-18 20:55:26.860214,2021-11-18,2021,11,18,Vans,Vans,0,2021-11-18
13,sneakernews.com,2021-11-18 20:55:26.864638,2021-11-18,2021,11,18,Vans,vans,2,2021-11-18
0,Solecollector.com,2021-11-18 20:55:28.207058,2021-11-18,2021,11,18,Nike,nike,4,2021-11-18
1,Solecollector.com,2021-11-18 20:55:28.210849,2021-11-18,2021,11,18,Nike,jordan,5,2021-11-18
2,Solecollector.com,2021-11-18 20:55:28.215172,2021-11-18,2021,11,18,Nike,converse,0,2021-11-18
3,Solecollector.com,2021-11-18 20:55:28.219572,2021-11-18,2021,11,18,Adidas,adidas,3,2021-11-18
4,Solecollector.com,2021-11-18 20:55:28.224033,2021-11-18,2021,11,18,Adidas,reebok,1,2021-11-18
5,Solecollector.com,2021-11-18 20:55:28.228393,2021-11-18,2021,11,18,Adidas,adidas,3,2021-11-18
6,Solecollector.com,2021-11-18 20:55:28.232550,2021-11-18,2021,11,18,Adidas,kanye,0,2021-11-18
7,Solecollector.com,2021-11-18 20:55:28.236153,2021-11-18,2021,11,18,Adidas,yeezy,0,2021-11-18
8,Solecollector.com,2021-11-18 20:55:28.239825,2021-11-18,2021,11,18,New Balance,NB,0,2021-11-18
9,Solecollector.com,2021-11-18 20:55:28.243404,2021-11-18,2021,11,18,New Balance,new balance,0,2021-11-18
10,Solecollector.com,2021-11-18 20:55:28.247057,2021-11-18,2021,11,18,Puma,Puma,0,2021-11-18
11,Solecollector.com,2021-11-18 20:55:28.250586,2021-11-18,2021,11,18,Puma,puma,1,2021-11-18
12,Solecollector.com,2021-11-18 20:55:28.254253,2021-11-18,2021,11,18,Vans,Vans,0,2021-11-18
13,Solecollector.com,2021-11-18 20:55:28.257803,2021-11-18,2021,11,18,Vans,vans,0,2021-11-18
0,hypebeast.com,2021-11-18 20:55:28.865461,2021-11-18,2021,11,18,Nike,nike,1,2021-11-18
1,hypebeast.com,2021-11-18 20:55:28.869098,2021-11-18,2021,11,18,Nike,jordan,0,2021-11-18
2,hypebeast.com,2021-11-18 20:55:28.872943,2021-11-18,2021,11,18,Nike,converse,0,2021-11-18
3,hypebeast.com,2021-11-18 20:55:28.876453,2021-11-18,2021,11,18,Adidas,adidas,1,2021-11-18
4,hypebeast.com,2021-11-18 20:55:28.879984,2021-11-18,2021,11,18,Adidas,reebok,0,2021-11-18
5,hypebeast.com,2021-11-18 20:55:28.883576,2021-11-18,2021,11,18,Adidas,adidas,1,2021-11-18
6,hypebeast.com,2021-11-18 20:55:28.887097,2021-11-18,2021,11,18,Adidas,kanye,1,2021-11-18
7,hypebeast.com,2021-11-18 20:55:28.890883,2021-11-18,2021,11,18,Adidas,yeezy,0,2021-11-18
8,hypebeast.com,2021-11-18 20:55:28.894720,2021-11-18,2021,11,18,New Balance,NB,0,2021-11-18
9,hypebeast.com,2021-11-18 20:55:28.898931,2021-11-18,2021,11,18,New Balance,new balance,0,2021-11-18
10,hypebeast.com,2021-11-18 20:55:28.902758,2021-11-18,2021,11,18,Puma,Puma,0,2021-11-18
11,hypebeast.com,2021-11-18 20:55:28.906971,2021-11-18,2021,11,18,Puma,puma,0,2021-11-18
12,hypebeast.com,2021-11-18 20:55:28.910746,2021-11-18,2021,11,18,Vans,Vans,0,2021-11-18
13,hypebeast.com,2021-11-18 20:55:28.914456,2021-11-18,2021,11,18,Vans,vans,0,2021-11-18
