,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-09 10:48:21.409138,2021-07-09,2021,7,9,Nike,nike,8,2021-07-09
1,sneakernews.com,2021-07-09 10:48:21.416438,2021-07-09,2021,7,9,Nike,jordan,18,2021-07-09
2,sneakernews.com,2021-07-09 10:48:21.421754,2021-07-09,2021,7,9,Nike,converse,2,2021-07-09
3,sneakernews.com,2021-07-09 10:48:21.427567,2021-07-09,2021,7,9,Adidas,adidas,6,2021-07-09
4,sneakernews.com,2021-07-09 10:48:21.432600,2021-07-09,2021,7,9,Adidas,reebok,2,2021-07-09
5,sneakernews.com,2021-07-09 10:48:21.437122,2021-07-09,2021,7,9,Adidas,adidas,6,2021-07-09
6,sneakernews.com,2021-07-09 10:48:21.441554,2021-07-09,2021,7,9,Adidas,kanye,0,2021-07-09
7,sneakernews.com,2021-07-09 10:48:21.445948,2021-07-09,2021,7,9,Adidas,yeezy,6,2021-07-09
8,sneakernews.com,2021-07-09 10:48:21.450328,2021-07-09,2021,7,9,New Balance,NB,0,2021-07-09
9,sneakernews.com,2021-07-09 10:48:21.454608,2021-07-09,2021,7,9,New Balance,new balance,3,2021-07-09
10,sneakernews.com,2021-07-09 10:48:21.458851,2021-07-09,2021,7,9,Puma,Puma,0,2021-07-09
11,sneakernews.com,2021-07-09 10:48:21.463384,2021-07-09,2021,7,9,Puma,puma,2,2021-07-09
12,sneakernews.com,2021-07-09 10:48:21.467882,2021-07-09,2021,7,9,Vans,Vans,0,2021-07-09
13,sneakernews.com,2021-07-09 10:48:21.472481,2021-07-09,2021,7,9,Vans,vans,4,2021-07-09
0,Solecollector.com,2021-07-09 10:48:23.038190,2021-07-09,2021,7,9,Nike,nike,6,2021-07-09
1,Solecollector.com,2021-07-09 10:48:23.042806,2021-07-09,2021,7,9,Nike,jordan,5,2021-07-09
2,Solecollector.com,2021-07-09 10:48:23.047619,2021-07-09,2021,7,9,Nike,converse,2,2021-07-09
3,Solecollector.com,2021-07-09 10:48:23.052471,2021-07-09,2021,7,9,Adidas,adidas,1,2021-07-09
4,Solecollector.com,2021-07-09 10:48:23.057264,2021-07-09,2021,7,9,Adidas,reebok,1,2021-07-09
5,Solecollector.com,2021-07-09 10:48:23.061931,2021-07-09,2021,7,9,Adidas,adidas,1,2021-07-09
6,Solecollector.com,2021-07-09 10:48:23.066521,2021-07-09,2021,7,9,Adidas,kanye,0,2021-07-09
7,Solecollector.com,2021-07-09 10:48:23.071003,2021-07-09,2021,7,9,Adidas,yeezy,0,2021-07-09
8,Solecollector.com,2021-07-09 10:48:23.075860,2021-07-09,2021,7,9,New Balance,NB,0,2021-07-09
9,Solecollector.com,2021-07-09 10:48:23.080326,2021-07-09,2021,7,9,New Balance,new balance,0,2021-07-09
10,Solecollector.com,2021-07-09 10:48:23.084704,2021-07-09,2021,7,9,Puma,Puma,0,2021-07-09
11,Solecollector.com,2021-07-09 10:48:23.089269,2021-07-09,2021,7,9,Puma,puma,1,2021-07-09
12,Solecollector.com,2021-07-09 10:48:23.094211,2021-07-09,2021,7,9,Vans,Vans,0,2021-07-09
13,Solecollector.com,2021-07-09 10:48:23.098716,2021-07-09,2021,7,9,Vans,vans,0,2021-07-09
0,hypebeast.com,2021-07-09 10:48:24.360172,2021-07-09,2021,7,9,Nike,nike,2,2021-07-09
1,hypebeast.com,2021-07-09 10:48:24.364102,2021-07-09,2021,7,9,Nike,jordan,1,2021-07-09
2,hypebeast.com,2021-07-09 10:48:24.368109,2021-07-09,2021,7,9,Nike,converse,0,2021-07-09
3,hypebeast.com,2021-07-09 10:48:24.371709,2021-07-09,2021,7,9,Adidas,adidas,1,2021-07-09
4,hypebeast.com,2021-07-09 10:48:24.375229,2021-07-09,2021,7,9,Adidas,reebok,0,2021-07-09
5,hypebeast.com,2021-07-09 10:48:24.379253,2021-07-09,2021,7,9,Adidas,adidas,1,2021-07-09
6,hypebeast.com,2021-07-09 10:48:24.383493,2021-07-09,2021,7,9,Adidas,kanye,0,2021-07-09
7,hypebeast.com,2021-07-09 10:48:24.387348,2021-07-09,2021,7,9,Adidas,yeezy,1,2021-07-09
8,hypebeast.com,2021-07-09 10:48:24.391127,2021-07-09,2021,7,9,New Balance,NB,0,2021-07-09
9,hypebeast.com,2021-07-09 10:48:24.395247,2021-07-09,2021,7,9,New Balance,new balance,1,2021-07-09
10,hypebeast.com,2021-07-09 10:48:24.399399,2021-07-09,2021,7,9,Puma,Puma,0,2021-07-09
11,hypebeast.com,2021-07-09 10:48:24.402985,2021-07-09,2021,7,9,Puma,puma,0,2021-07-09
12,hypebeast.com,2021-07-09 10:48:24.407053,2021-07-09,2021,7,9,Vans,Vans,0,2021-07-09
13,hypebeast.com,2021-07-09 10:48:24.410821,2021-07-09,2021,7,9,Vans,vans,0,2021-07-09
