,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-04-11 17:47:31.621353,2022-04-11,2022,4,11,Nike,nike,8,2022-04-11
1,sneakernews.com,2022-04-11 17:47:31.625514,2022-04-11,2022,4,11,Nike,jordan,19,2022-04-11
2,sneakernews.com,2022-04-11 17:47:31.629458,2022-04-11,2022,4,11,Nike,converse,2,2022-04-11
3,sneakernews.com,2022-04-11 17:47:31.633189,2022-04-11,2022,4,11,Adidas,adidas,6,2022-04-11
4,sneakernews.com,2022-04-11 17:47:31.636753,2022-04-11,2022,4,11,Adidas,reebok,2,2022-04-11
5,sneakernews.com,2022-04-11 17:47:31.640438,2022-04-11,2022,4,11,Adidas,adidas,6,2022-04-11
6,sneakernews.com,2022-04-11 17:47:31.644470,2022-04-11,2022,4,11,Adidas,kanye,0,2022-04-11
7,sneakernews.com,2022-04-11 17:47:31.648029,2022-04-11,2022,4,11,Adidas,yeezy,10,2022-04-11
8,sneakernews.com,2022-04-11 17:47:31.651793,2022-04-11,2022,4,11,New Balance,NB,0,2022-04-11
9,sneakernews.com,2022-04-11 17:47:31.655468,2022-04-11,2022,4,11,New Balance,new balance,4,2022-04-11
10,sneakernews.com,2022-04-11 17:47:31.659050,2022-04-11,2022,4,11,Puma,Puma,0,2022-04-11
11,sneakernews.com,2022-04-11 17:47:31.662778,2022-04-11,2022,4,11,Puma,puma,2,2022-04-11
12,sneakernews.com,2022-04-11 17:47:31.666426,2022-04-11,2022,4,11,Vans,Vans,0,2022-04-11
13,sneakernews.com,2022-04-11 17:47:31.670114,2022-04-11,2022,4,11,Vans,vans,2,2022-04-11
0,Solecollector.com,2022-04-11 17:47:32.990798,2022-04-11,2022,4,11,Nike,nike,7,2022-04-11
1,Solecollector.com,2022-04-11 17:47:32.995382,2022-04-11,2022,4,11,Nike,jordan,4,2022-04-11
2,Solecollector.com,2022-04-11 17:47:32.999991,2022-04-11,2022,4,11,Nike,converse,2,2022-04-11
3,Solecollector.com,2022-04-11 17:47:33.004004,2022-04-11,2022,4,11,Adidas,adidas,1,2022-04-11
4,Solecollector.com,2022-04-11 17:47:33.008676,2022-04-11,2022,4,11,Adidas,reebok,1,2022-04-11
5,Solecollector.com,2022-04-11 17:47:33.013348,2022-04-11,2022,4,11,Adidas,adidas,1,2022-04-11
6,Solecollector.com,2022-04-11 17:47:33.018097,2022-04-11,2022,4,11,Adidas,kanye,0,2022-04-11
7,Solecollector.com,2022-04-11 17:47:33.023146,2022-04-11,2022,4,11,Adidas,yeezy,0,2022-04-11
8,Solecollector.com,2022-04-11 17:47:33.028557,2022-04-11,2022,4,11,New Balance,NB,0,2022-04-11
9,Solecollector.com,2022-04-11 17:47:33.034318,2022-04-11,2022,4,11,New Balance,new balance,0,2022-04-11
10,Solecollector.com,2022-04-11 17:47:33.040425,2022-04-11,2022,4,11,Puma,Puma,0,2022-04-11
11,Solecollector.com,2022-04-11 17:47:33.045497,2022-04-11,2022,4,11,Puma,puma,1,2022-04-11
12,Solecollector.com,2022-04-11 17:47:33.049907,2022-04-11,2022,4,11,Vans,Vans,0,2022-04-11
13,Solecollector.com,2022-04-11 17:47:33.054359,2022-04-11,2022,4,11,Vans,vans,0,2022-04-11
0,hypebeast.com,2022-04-11 17:47:35.369349,2022-04-11,2022,4,11,Nike,nike,0,2022-04-11
1,hypebeast.com,2022-04-11 17:47:35.373642,2022-04-11,2022,4,11,Nike,jordan,0,2022-04-11
2,hypebeast.com,2022-04-11 17:47:35.377278,2022-04-11,2022,4,11,Nike,converse,0,2022-04-11
3,hypebeast.com,2022-04-11 17:47:35.381115,2022-04-11,2022,4,11,Adidas,adidas,0,2022-04-11
4,hypebeast.com,2022-04-11 17:47:35.384662,2022-04-11,2022,4,11,Adidas,reebok,0,2022-04-11
5,hypebeast.com,2022-04-11 17:47:35.388626,2022-04-11,2022,4,11,Adidas,adidas,0,2022-04-11
6,hypebeast.com,2022-04-11 17:47:35.392629,2022-04-11,2022,4,11,Adidas,kanye,0,2022-04-11
7,hypebeast.com,2022-04-11 17:47:35.397712,2022-04-11,2022,4,11,Adidas,yeezy,0,2022-04-11
8,hypebeast.com,2022-04-11 17:47:35.401446,2022-04-11,2022,4,11,New Balance,NB,0,2022-04-11
9,hypebeast.com,2022-04-11 17:47:35.405288,2022-04-11,2022,4,11,New Balance,new balance,2,2022-04-11
10,hypebeast.com,2022-04-11 17:47:35.408890,2022-04-11,2022,4,11,Puma,Puma,0,2022-04-11
11,hypebeast.com,2022-04-11 17:47:35.413438,2022-04-11,2022,4,11,Puma,puma,0,2022-04-11
12,hypebeast.com,2022-04-11 17:47:35.417363,2022-04-11,2022,4,11,Vans,Vans,0,2022-04-11
13,hypebeast.com,2022-04-11 17:47:35.421438,2022-04-11,2022,4,11,Vans,vans,0,2022-04-11
