,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2020-12-20 09:35:04.762592,2020-12-20,2020,12,20,Nike,nike,10,2020-12-20
1,sneakernews.com,2020-12-20 09:35:04.771313,2020-12-20,2020,12,20,Nike,jordan,20,2020-12-20
2,sneakernews.com,2020-12-20 09:35:04.776179,2020-12-20,2020,12,20,Nike,converse,2,2020-12-20
3,sneakernews.com,2020-12-20 09:35:04.780860,2020-12-20,2020,12,20,Adidas,adidas,7,2020-12-20
4,sneakernews.com,2020-12-20 09:35:04.785679,2020-12-20,2020,12,20,Adidas,reebok,2,2020-12-20
5,sneakernews.com,2020-12-20 09:35:04.789745,2020-12-20,2020,12,20,Adidas,adidas,7,2020-12-20
6,sneakernews.com,2020-12-20 09:35:04.793869,2020-12-20,2020,12,20,Adidas,kanye,0,2020-12-20
7,sneakernews.com,2020-12-20 09:35:04.798116,2020-12-20,2020,12,20,Adidas,yeezy,6,2020-12-20
8,sneakernews.com,2020-12-20 09:35:04.802287,2020-12-20,2020,12,20,New Balance,NB,0,2020-12-20
9,sneakernews.com,2020-12-20 09:35:04.806335,2020-12-20,2020,12,20,New Balance,new balance,4,2020-12-20
10,sneakernews.com,2020-12-20 09:35:04.810317,2020-12-20,2020,12,20,Puma,Puma,0,2020-12-20
11,sneakernews.com,2020-12-20 09:35:04.814470,2020-12-20,2020,12,20,Puma,puma,2,2020-12-20
12,sneakernews.com,2020-12-20 09:35:04.818498,2020-12-20,2020,12,20,Vans,Vans,0,2020-12-20
13,sneakernews.com,2020-12-20 09:35:04.822612,2020-12-20,2020,12,20,Vans,vans,2,2020-12-20
0,Solecollector.com,2020-12-20 09:35:06.715325,2020-12-20,2020,12,20,Nike,nike,8,2020-12-20
1,Solecollector.com,2020-12-20 09:35:06.722729,2020-12-20,2020,12,20,Nike,jordan,3,2020-12-20
2,Solecollector.com,2020-12-20 09:35:06.726850,2020-12-20,2020,12,20,Nike,converse,0,2020-12-20
3,Solecollector.com,2020-12-20 09:35:06.731533,2020-12-20,2020,12,20,Adidas,adidas,3,2020-12-20
4,Solecollector.com,2020-12-20 09:35:06.735759,2020-12-20,2020,12,20,Adidas,reebok,1,2020-12-20
5,Solecollector.com,2020-12-20 09:35:06.740157,2020-12-20,2020,12,20,Adidas,adidas,3,2020-12-20
6,Solecollector.com,2020-12-20 09:35:06.744239,2020-12-20,2020,12,20,Adidas,kanye,0,2020-12-20
7,Solecollector.com,2020-12-20 09:35:06.748226,2020-12-20,2020,12,20,Adidas,yeezy,2,2020-12-20
8,Solecollector.com,2020-12-20 09:35:06.752622,2020-12-20,2020,12,20,New Balance,NB,0,2020-12-20
9,Solecollector.com,2020-12-20 09:35:06.756773,2020-12-20,2020,12,20,New Balance,new balance,0,2020-12-20
10,Solecollector.com,2020-12-20 09:35:06.760675,2020-12-20,2020,12,20,Puma,Puma,0,2020-12-20
11,Solecollector.com,2020-12-20 09:35:06.764660,2020-12-20,2020,12,20,Puma,puma,1,2020-12-20
12,Solecollector.com,2020-12-20 09:35:06.768773,2020-12-20,2020,12,20,Vans,Vans,0,2020-12-20
13,Solecollector.com,2020-12-20 09:35:06.772749,2020-12-20,2020,12,20,Vans,vans,0,2020-12-20
0,hypebeast.com,2020-12-20 09:35:08.675170,2020-12-20,2020,12,20,Nike,nike,0,2020-12-20
1,hypebeast.com,2020-12-20 09:35:08.685711,2020-12-20,2020,12,20,Nike,jordan,0,2020-12-20
2,hypebeast.com,2020-12-20 09:35:08.692158,2020-12-20,2020,12,20,Nike,converse,0,2020-12-20
3,hypebeast.com,2020-12-20 09:35:08.699220,2020-12-20,2020,12,20,Adidas,adidas,2,2020-12-20
4,hypebeast.com,2020-12-20 09:35:08.705773,2020-12-20,2020,12,20,Adidas,reebok,0,2020-12-20
5,hypebeast.com,2020-12-20 09:35:08.711956,2020-12-20,2020,12,20,Adidas,adidas,2,2020-12-20
6,hypebeast.com,2020-12-20 09:35:08.718102,2020-12-20,2020,12,20,Adidas,kanye,0,2020-12-20
7,hypebeast.com,2020-12-20 09:35:08.724113,2020-12-20,2020,12,20,Adidas,yeezy,0,2020-12-20
8,hypebeast.com,2020-12-20 09:35:08.729884,2020-12-20,2020,12,20,New Balance,NB,0,2020-12-20
9,hypebeast.com,2020-12-20 09:35:08.735486,2020-12-20,2020,12,20,New Balance,new balance,0,2020-12-20
10,hypebeast.com,2020-12-20 09:35:08.741215,2020-12-20,2020,12,20,Puma,Puma,0,2020-12-20
11,hypebeast.com,2020-12-20 09:35:08.746764,2020-12-20,2020,12,20,Puma,puma,0,2020-12-20
12,hypebeast.com,2020-12-20 09:35:08.752061,2020-12-20,2020,12,20,Vans,Vans,0,2020-12-20
13,hypebeast.com,2020-12-20 09:35:08.757295,2020-12-20,2020,12,20,Vans,vans,0,2020-12-20
