,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-05-18 17:05:37.047289,2021-05-18,2021,5,18,Nike,nike,11,2021-05-18
1,sneakernews.com,2021-05-18 17:05:37.051421,2021-05-18,2021,5,18,Nike,jordan,16,2021-05-18
2,sneakernews.com,2021-05-18 17:05:37.055245,2021-05-18,2021,5,18,Nike,converse,3,2021-05-18
3,sneakernews.com,2021-05-18 17:05:37.058821,2021-05-18,2021,5,18,Adidas,adidas,5,2021-05-18
4,sneakernews.com,2021-05-18 17:05:37.062434,2021-05-18,2021,5,18,Adidas,reebok,3,2021-05-18
5,sneakernews.com,2021-05-18 17:05:37.066001,2021-05-18,2021,5,18,Adidas,adidas,5,2021-05-18
6,sneakernews.com,2021-05-18 17:05:37.069508,2021-05-18,2021,5,18,Adidas,kanye,0,2021-05-18
7,sneakernews.com,2021-05-18 17:05:37.072964,2021-05-18,2021,5,18,Adidas,yeezy,7,2021-05-18
8,sneakernews.com,2021-05-18 17:05:37.076644,2021-05-18,2021,5,18,New Balance,NB,0,2021-05-18
9,sneakernews.com,2021-05-18 17:05:37.080403,2021-05-18,2021,5,18,New Balance,new balance,2,2021-05-18
10,sneakernews.com,2021-05-18 17:05:37.084111,2021-05-18,2021,5,18,Puma,Puma,0,2021-05-18
11,sneakernews.com,2021-05-18 17:05:37.088054,2021-05-18,2021,5,18,Puma,puma,2,2021-05-18
12,sneakernews.com,2021-05-18 17:05:37.091754,2021-05-18,2021,5,18,Vans,Vans,0,2021-05-18
13,sneakernews.com,2021-05-18 17:05:37.095649,2021-05-18,2021,5,18,Vans,vans,3,2021-05-18
0,Solecollector.com,2021-05-18 17:05:38.150357,2021-05-18,2021,5,18,Nike,nike,8,2021-05-18
1,Solecollector.com,2021-05-18 17:05:38.154199,2021-05-18,2021,5,18,Nike,jordan,5,2021-05-18
2,Solecollector.com,2021-05-18 17:05:38.157912,2021-05-18,2021,5,18,Nike,converse,0,2021-05-18
3,Solecollector.com,2021-05-18 17:05:38.162046,2021-05-18,2021,5,18,Adidas,adidas,2,2021-05-18
4,Solecollector.com,2021-05-18 17:05:38.165962,2021-05-18,2021,5,18,Adidas,reebok,1,2021-05-18
5,Solecollector.com,2021-05-18 17:05:38.169788,2021-05-18,2021,5,18,Adidas,adidas,2,2021-05-18
6,Solecollector.com,2021-05-18 17:05:38.173478,2021-05-18,2021,5,18,Adidas,kanye,1,2021-05-18
7,Solecollector.com,2021-05-18 17:05:38.177326,2021-05-18,2021,5,18,Adidas,yeezy,1,2021-05-18
8,Solecollector.com,2021-05-18 17:05:38.180991,2021-05-18,2021,5,18,New Balance,NB,0,2021-05-18
9,Solecollector.com,2021-05-18 17:05:38.184706,2021-05-18,2021,5,18,New Balance,new balance,0,2021-05-18
10,Solecollector.com,2021-05-18 17:05:38.188509,2021-05-18,2021,5,18,Puma,Puma,0,2021-05-18
11,Solecollector.com,2021-05-18 17:05:38.192387,2021-05-18,2021,5,18,Puma,puma,1,2021-05-18
12,Solecollector.com,2021-05-18 17:05:38.196165,2021-05-18,2021,5,18,Vans,Vans,0,2021-05-18
13,Solecollector.com,2021-05-18 17:05:38.200149,2021-05-18,2021,5,18,Vans,vans,0,2021-05-18
0,hypebeast.com,2021-05-18 17:05:40.393205,2021-05-18,2021,5,18,Nike,nike,1,2021-05-18
1,hypebeast.com,2021-05-18 17:05:40.397084,2021-05-18,2021,5,18,Nike,jordan,0,2021-05-18
2,hypebeast.com,2021-05-18 17:05:40.400658,2021-05-18,2021,5,18,Nike,converse,1,2021-05-18
3,hypebeast.com,2021-05-18 17:05:40.404084,2021-05-18,2021,5,18,Adidas,adidas,0,2021-05-18
4,hypebeast.com,2021-05-18 17:05:40.407763,2021-05-18,2021,5,18,Adidas,reebok,0,2021-05-18
5,hypebeast.com,2021-05-18 17:05:40.411274,2021-05-18,2021,5,18,Adidas,adidas,0,2021-05-18
6,hypebeast.com,2021-05-18 17:05:40.414692,2021-05-18,2021,5,18,Adidas,kanye,0,2021-05-18
7,hypebeast.com,2021-05-18 17:05:40.418720,2021-05-18,2021,5,18,Adidas,yeezy,0,2021-05-18
8,hypebeast.com,2021-05-18 17:05:40.424575,2021-05-18,2021,5,18,New Balance,NB,0,2021-05-18
9,hypebeast.com,2021-05-18 17:05:40.430795,2021-05-18,2021,5,18,New Balance,new balance,1,2021-05-18
10,hypebeast.com,2021-05-18 17:05:40.435495,2021-05-18,2021,5,18,Puma,Puma,0,2021-05-18
11,hypebeast.com,2021-05-18 17:05:40.439579,2021-05-18,2021,5,18,Puma,puma,0,2021-05-18
12,hypebeast.com,2021-05-18 17:05:40.443181,2021-05-18,2021,5,18,Vans,Vans,0,2021-05-18
13,hypebeast.com,2021-05-18 17:05:40.447132,2021-05-18,2021,5,18,Vans,vans,3,2021-05-18
