,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2022-02-25 20:57:38.418615,2022-02-25,2022,2,25,Nike,nike,6,2022-02-25
1,sneakernews.com,2022-02-25 20:57:38.423101,2022-02-25,2022,2,25,Nike,jordan,15,2022-02-25
2,sneakernews.com,2022-02-25 20:57:38.426948,2022-02-25,2022,2,25,Nike,converse,2,2022-02-25
3,sneakernews.com,2022-02-25 20:57:38.430621,2022-02-25,2022,2,25,Adidas,adidas,12,2022-02-25
4,sneakernews.com,2022-02-25 20:57:38.434268,2022-02-25,2022,2,25,Adidas,reebok,2,2022-02-25
5,sneakernews.com,2022-02-25 20:57:38.438003,2022-02-25,2022,2,25,Adidas,adidas,12,2022-02-25
6,sneakernews.com,2022-02-25 20:57:38.442224,2022-02-25,2022,2,25,Adidas,kanye,0,2022-02-25
7,sneakernews.com,2022-02-25 20:57:38.445822,2022-02-25,2022,2,25,Adidas,yeezy,12,2022-02-25
8,sneakernews.com,2022-02-25 20:57:38.449400,2022-02-25,2022,2,25,New Balance,NB,0,2022-02-25
9,sneakernews.com,2022-02-25 20:57:38.453328,2022-02-25,2022,2,25,New Balance,new balance,4,2022-02-25
10,sneakernews.com,2022-02-25 20:57:38.457058,2022-02-25,2022,2,25,Puma,Puma,0,2022-02-25
11,sneakernews.com,2022-02-25 20:57:38.461125,2022-02-25,2022,2,25,Puma,puma,2,2022-02-25
12,sneakernews.com,2022-02-25 20:57:38.464907,2022-02-25,2022,2,25,Vans,Vans,0,2022-02-25
13,sneakernews.com,2022-02-25 20:57:38.469069,2022-02-25,2022,2,25,Vans,vans,2,2022-02-25
0,Solecollector.com,2022-02-25 20:57:39.721933,2022-02-25,2022,2,25,Nike,nike,5,2022-02-25
1,Solecollector.com,2022-02-25 20:57:39.726577,2022-02-25,2022,2,25,Nike,jordan,5,2022-02-25
2,Solecollector.com,2022-02-25 20:57:39.732295,2022-02-25,2022,2,25,Nike,converse,0,2022-02-25
3,Solecollector.com,2022-02-25 20:57:39.736828,2022-02-25,2022,2,25,Adidas,adidas,3,2022-02-25
4,Solecollector.com,2022-02-25 20:57:39.741995,2022-02-25,2022,2,25,Adidas,reebok,1,2022-02-25
5,Solecollector.com,2022-02-25 20:57:39.746846,2022-02-25,2022,2,25,Adidas,adidas,3,2022-02-25
6,Solecollector.com,2022-02-25 20:57:39.750989,2022-02-25,2022,2,25,Adidas,kanye,0,2022-02-25
7,Solecollector.com,2022-02-25 20:57:39.755510,2022-02-25,2022,2,25,Adidas,yeezy,2,2022-02-25
8,Solecollector.com,2022-02-25 20:57:39.759681,2022-02-25,2022,2,25,New Balance,NB,0,2022-02-25
9,Solecollector.com,2022-02-25 20:57:39.764095,2022-02-25,2022,2,25,New Balance,new balance,0,2022-02-25
10,Solecollector.com,2022-02-25 20:57:39.767860,2022-02-25,2022,2,25,Puma,Puma,0,2022-02-25
11,Solecollector.com,2022-02-25 20:57:39.772652,2022-02-25,2022,2,25,Puma,puma,1,2022-02-25
12,Solecollector.com,2022-02-25 20:57:39.776675,2022-02-25,2022,2,25,Vans,Vans,0,2022-02-25
13,Solecollector.com,2022-02-25 20:57:39.780498,2022-02-25,2022,2,25,Vans,vans,0,2022-02-25
0,hypebeast.com,2022-02-25 20:57:40.675398,2022-02-25,2022,2,25,Nike,nike,0,2022-02-25
1,hypebeast.com,2022-02-25 20:57:40.679531,2022-02-25,2022,2,25,Nike,jordan,1,2022-02-25
2,hypebeast.com,2022-02-25 20:57:40.684237,2022-02-25,2022,2,25,Nike,converse,0,2022-02-25
3,hypebeast.com,2022-02-25 20:57:40.688760,2022-02-25,2022,2,25,Adidas,adidas,1,2022-02-25
4,hypebeast.com,2022-02-25 20:57:40.692774,2022-02-25,2022,2,25,Adidas,reebok,0,2022-02-25
5,hypebeast.com,2022-02-25 20:57:40.696696,2022-02-25,2022,2,25,Adidas,adidas,1,2022-02-25
6,hypebeast.com,2022-02-25 20:57:40.700402,2022-02-25,2022,2,25,Adidas,kanye,1,2022-02-25
7,hypebeast.com,2022-02-25 20:57:40.704550,2022-02-25,2022,2,25,Adidas,yeezy,0,2022-02-25
8,hypebeast.com,2022-02-25 20:57:40.708430,2022-02-25,2022,2,25,New Balance,NB,0,2022-02-25
9,hypebeast.com,2022-02-25 20:57:40.712270,2022-02-25,2022,2,25,New Balance,new balance,0,2022-02-25
10,hypebeast.com,2022-02-25 20:57:40.717471,2022-02-25,2022,2,25,Puma,Puma,0,2022-02-25
11,hypebeast.com,2022-02-25 20:57:40.722703,2022-02-25,2022,2,25,Puma,puma,1,2022-02-25
12,hypebeast.com,2022-02-25 20:57:40.726441,2022-02-25,2022,2,25,Vans,Vans,0,2022-02-25
13,hypebeast.com,2022-02-25 20:57:40.730192,2022-02-25,2022,2,25,Vans,vans,0,2022-02-25
