,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-07-21 09:08:53.387809,2021-07-21,2021,7,21,Nike,nike,9,2021-07-21
1,sneakernews.com,2021-07-21 09:08:53.394312,2021-07-21,2021,7,21,Nike,jordan,22,2021-07-21
2,sneakernews.com,2021-07-21 09:08:53.400355,2021-07-21,2021,7,21,Nike,converse,2,2021-07-21
3,sneakernews.com,2021-07-21 09:08:53.405317,2021-07-21,2021,7,21,Adidas,adidas,5,2021-07-21
4,sneakernews.com,2021-07-21 09:08:53.410201,2021-07-21,2021,7,21,Adidas,reebok,2,2021-07-21
5,sneakernews.com,2021-07-21 09:08:53.416058,2021-07-21,2021,7,21,Adidas,adidas,5,2021-07-21
6,sneakernews.com,2021-07-21 09:08:53.421430,2021-07-21,2021,7,21,Adidas,kanye,0,2021-07-21
7,sneakernews.com,2021-07-21 09:08:53.426088,2021-07-21,2021,7,21,Adidas,yeezy,7,2021-07-21
8,sneakernews.com,2021-07-21 09:08:53.431435,2021-07-21,2021,7,21,New Balance,NB,0,2021-07-21
9,sneakernews.com,2021-07-21 09:08:53.436904,2021-07-21,2021,7,21,New Balance,new balance,3,2021-07-21
10,sneakernews.com,2021-07-21 09:08:53.441747,2021-07-21,2021,7,21,Puma,Puma,0,2021-07-21
11,sneakernews.com,2021-07-21 09:08:53.446679,2021-07-21,2021,7,21,Puma,puma,2,2021-07-21
12,sneakernews.com,2021-07-21 09:08:53.451259,2021-07-21,2021,7,21,Vans,Vans,0,2021-07-21
13,sneakernews.com,2021-07-21 09:08:53.455849,2021-07-21,2021,7,21,Vans,vans,4,2021-07-21
0,Solecollector.com,2021-07-21 09:08:54.520597,2021-07-21,2021,7,21,Nike,nike,11,2021-07-21
1,Solecollector.com,2021-07-21 09:08:54.525082,2021-07-21,2021,7,21,Nike,jordan,2,2021-07-21
2,Solecollector.com,2021-07-21 09:08:54.530498,2021-07-21,2021,7,21,Nike,converse,0,2021-07-21
3,Solecollector.com,2021-07-21 09:08:54.536059,2021-07-21,2021,7,21,Adidas,adidas,1,2021-07-21
4,Solecollector.com,2021-07-21 09:08:54.541003,2021-07-21,2021,7,21,Adidas,reebok,1,2021-07-21
5,Solecollector.com,2021-07-21 09:08:54.545898,2021-07-21,2021,7,21,Adidas,adidas,1,2021-07-21
6,Solecollector.com,2021-07-21 09:08:54.550806,2021-07-21,2021,7,21,Adidas,kanye,0,2021-07-21
7,Solecollector.com,2021-07-21 09:08:54.556416,2021-07-21,2021,7,21,Adidas,yeezy,0,2021-07-21
8,Solecollector.com,2021-07-21 09:08:54.562045,2021-07-21,2021,7,21,New Balance,NB,0,2021-07-21
9,Solecollector.com,2021-07-21 09:08:54.567559,2021-07-21,2021,7,21,New Balance,new balance,0,2021-07-21
10,Solecollector.com,2021-07-21 09:08:54.572738,2021-07-21,2021,7,21,Puma,Puma,0,2021-07-21
11,Solecollector.com,2021-07-21 09:08:54.577659,2021-07-21,2021,7,21,Puma,puma,1,2021-07-21
12,Solecollector.com,2021-07-21 09:08:54.582699,2021-07-21,2021,7,21,Vans,Vans,0,2021-07-21
13,Solecollector.com,2021-07-21 09:08:54.588833,2021-07-21,2021,7,21,Vans,vans,0,2021-07-21
0,hypebeast.com,2021-07-21 09:08:55.123336,2021-07-21,2021,7,21,Nike,nike,3,2021-07-21
1,hypebeast.com,2021-07-21 09:08:55.128658,2021-07-21,2021,7,21,Nike,jordan,0,2021-07-21
2,hypebeast.com,2021-07-21 09:08:55.133916,2021-07-21,2021,7,21,Nike,converse,0,2021-07-21
3,hypebeast.com,2021-07-21 09:08:55.139276,2021-07-21,2021,7,21,Adidas,adidas,0,2021-07-21
4,hypebeast.com,2021-07-21 09:08:55.144511,2021-07-21,2021,7,21,Adidas,reebok,0,2021-07-21
5,hypebeast.com,2021-07-21 09:08:55.149759,2021-07-21,2021,7,21,Adidas,adidas,0,2021-07-21
6,hypebeast.com,2021-07-21 09:08:55.155303,2021-07-21,2021,7,21,Adidas,kanye,4,2021-07-21
7,hypebeast.com,2021-07-21 09:08:55.160372,2021-07-21,2021,7,21,Adidas,yeezy,0,2021-07-21
8,hypebeast.com,2021-07-21 09:08:55.165946,2021-07-21,2021,7,21,New Balance,NB,0,2021-07-21
9,hypebeast.com,2021-07-21 09:08:55.171484,2021-07-21,2021,7,21,New Balance,new balance,0,2021-07-21
10,hypebeast.com,2021-07-21 09:08:55.177482,2021-07-21,2021,7,21,Puma,Puma,0,2021-07-21
11,hypebeast.com,2021-07-21 09:08:55.183750,2021-07-21,2021,7,21,Puma,puma,0,2021-07-21
12,hypebeast.com,2021-07-21 09:08:55.189870,2021-07-21,2021,7,21,Vans,Vans,0,2021-07-21
13,hypebeast.com,2021-07-21 09:08:55.195346,2021-07-21,2021,7,21,Vans,vans,0,2021-07-21
