,website,dtg,date,year,month,day,category_name,item,count,short_date
0,sneakernews.com,2020-01-15 18:11:49.574952,2020-01-15,2020,1,15,Nike,nike,8,2020-01-15
1,sneakernews.com,2020-01-15 18:11:49.583317,2020-01-15,2020,1,15,Nike,jordan,19,2020-01-15
2,sneakernews.com,2020-01-15 18:11:49.591314,2020-01-15,2020,1,15,Nike,converse,2,2020-01-15
3,sneakernews.com,2020-01-15 18:11:49.599454,2020-01-15,2020,1,15,Adidas,adidas,10,2020-01-15
4,sneakernews.com,2020-01-15 18:11:49.607078,2020-01-15,2020,1,15,Adidas,reebok,2,2020-01-15
5,sneakernews.com,2020-01-15 18:11:49.614556,2020-01-15,2020,1,15,Adidas,adidas,10,2020-01-15
6,sneakernews.com,2020-01-15 18:11:49.622526,2020-01-15,2020,1,15,Adidas,kanye,0,2020-01-15
7,sneakernews.com,2020-01-15 18:11:49.630122,2020-01-15,2020,1,15,Adidas,yeezy,7,2020-01-15
8,sneakernews.com,2020-01-15 18:11:49.637866,2020-01-15,2020,1,15,New Balance,NB,0,2020-01-15
9,sneakernews.com,2020-01-15 18:11:49.645455,2020-01-15,2020,1,15,New Balance,new balance,2,2020-01-15
10,sneakernews.com,2020-01-15 18:11:49.653065,2020-01-15,2020,1,15,Puma,Puma,0,2020-01-15
11,sneakernews.com,2020-01-15 18:11:49.661012,2020-01-15,2020,1,15,Puma,puma,2,2020-01-15
12,sneakernews.com,2020-01-15 18:11:49.668564,2020-01-15,2020,1,15,Vans,Vans,0,2020-01-15
13,sneakernews.com,2020-01-15 18:11:49.676364,2020-01-15,2020,1,15,Vans,vans,2,2020-01-15
0,Solecollector.com,2020-01-15 18:11:51.789025,2020-01-15,2020,1,15,Nike,nike,9,2020-01-15
1,Solecollector.com,2020-01-15 18:11:51.796462,2020-01-15,2020,1,15,Nike,jordan,3,2020-01-15
2,Solecollector.com,2020-01-15 18:11:51.804208,2020-01-15,2020,1,15,Nike,converse,0,2020-01-15
3,Solecollector.com,2020-01-15 18:11:51.811903,2020-01-15,2020,1,15,Adidas,adidas,1,2020-01-15
4,Solecollector.com,2020-01-15 18:11:51.819588,2020-01-15,2020,1,15,Adidas,reebok,1,2020-01-15
5,Solecollector.com,2020-01-15 18:11:51.827274,2020-01-15,2020,1,15,Adidas,adidas,1,2020-01-15
6,Solecollector.com,2020-01-15 18:11:51.834966,2020-01-15,2020,1,15,Adidas,kanye,0,2020-01-15
7,Solecollector.com,2020-01-15 18:11:51.842494,2020-01-15,2020,1,15,Adidas,yeezy,0,2020-01-15
8,Solecollector.com,2020-01-15 18:11:51.850235,2020-01-15,2020,1,15,New Balance,NB,0,2020-01-15
9,Solecollector.com,2020-01-15 18:11:51.857989,2020-01-15,2020,1,15,New Balance,new balance,0,2020-01-15
10,Solecollector.com,2020-01-15 18:11:51.865632,2020-01-15,2020,1,15,Puma,Puma,0,2020-01-15
11,Solecollector.com,2020-01-15 18:11:51.873290,2020-01-15,2020,1,15,Puma,puma,1,2020-01-15
12,Solecollector.com,2020-01-15 18:11:51.881170,2020-01-15,2020,1,15,Vans,Vans,0,2020-01-15
13,Solecollector.com,2020-01-15 18:11:51.889307,2020-01-15,2020,1,15,Vans,vans,0,2020-01-15
0,hypebeast.com,2020-01-15 18:11:54.495466,2020-01-15,2020,1,15,Nike,nike,7,2020-01-15
1,hypebeast.com,2020-01-15 18:11:54.503077,2020-01-15,2020,1,15,Nike,jordan,2,2020-01-15
2,hypebeast.com,2020-01-15 18:11:54.510799,2020-01-15,2020,1,15,Nike,converse,1,2020-01-15
3,hypebeast.com,2020-01-15 18:11:54.518504,2020-01-15,2020,1,15,Adidas,adidas,3,2020-01-15
4,hypebeast.com,2020-01-15 18:11:54.526428,2020-01-15,2020,1,15,Adidas,reebok,0,2020-01-15
5,hypebeast.com,2020-01-15 18:11:54.534155,2020-01-15,2020,1,15,Adidas,adidas,3,2020-01-15
6,hypebeast.com,2020-01-15 18:11:54.542054,2020-01-15,2020,1,15,Adidas,kanye,0,2020-01-15
7,hypebeast.com,2020-01-15 18:11:54.549744,2020-01-15,2020,1,15,Adidas,yeezy,0,2020-01-15
8,hypebeast.com,2020-01-15 18:11:54.557643,2020-01-15,2020,1,15,New Balance,NB,0,2020-01-15
9,hypebeast.com,2020-01-15 18:11:54.565147,2020-01-15,2020,1,15,New Balance,new balance,2,2020-01-15
10,hypebeast.com,2020-01-15 18:11:54.572816,2020-01-15,2020,1,15,Puma,Puma,0,2020-01-15
11,hypebeast.com,2020-01-15 18:11:54.580509,2020-01-15,2020,1,15,Puma,puma,1,2020-01-15
12,hypebeast.com,2020-01-15 18:11:54.588129,2020-01-15,2020,1,15,Vans,Vans,0,2020-01-15
13,hypebeast.com,2020-01-15 18:11:54.595918,2020-01-15,2020,1,15,Vans,vans,0,2020-01-15
