,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-12-04 09:57:40.289326,2021-12-04,2021,12,4,Nike,nike,5,2021-12-04
1,sneakernews.com,2021-12-04 09:57:40.293467,2021-12-04,2021,12,4,Nike,jordan,20,2021-12-04
2,sneakernews.com,2021-12-04 09:57:40.297644,2021-12-04,2021,12,4,Nike,converse,2,2021-12-04
3,sneakernews.com,2021-12-04 09:57:40.301351,2021-12-04,2021,12,4,Adidas,adidas,10,2021-12-04
4,sneakernews.com,2021-12-04 09:57:40.305144,2021-12-04,2021,12,4,Adidas,reebok,2,2021-12-04
5,sneakernews.com,2021-12-04 09:57:40.309021,2021-12-04,2021,12,4,Adidas,adidas,10,2021-12-04
6,sneakernews.com,2021-12-04 09:57:40.313147,2021-12-04,2021,12,4,Adidas,kanye,0,2021-12-04
7,sneakernews.com,2021-12-04 09:57:40.318022,2021-12-04,2021,12,4,Adidas,yeezy,9,2021-12-04
8,sneakernews.com,2021-12-04 09:57:40.321623,2021-12-04,2021,12,4,New Balance,NB,0,2021-12-04
9,sneakernews.com,2021-12-04 09:57:40.325281,2021-12-04,2021,12,4,New Balance,new balance,4,2021-12-04
10,sneakernews.com,2021-12-04 09:57:40.329014,2021-12-04,2021,12,4,Puma,Puma,0,2021-12-04
11,sneakernews.com,2021-12-04 09:57:40.332646,2021-12-04,2021,12,4,Puma,puma,2,2021-12-04
12,sneakernews.com,2021-12-04 09:57:40.336424,2021-12-04,2021,12,4,Vans,Vans,0,2021-12-04
13,sneakernews.com,2021-12-04 09:57:40.340284,2021-12-04,2021,12,4,Vans,vans,2,2021-12-04
0,Solecollector.com,2021-12-04 09:57:42.285319,2021-12-04,2021,12,4,Nike,nike,4,2021-12-04
1,Solecollector.com,2021-12-04 09:57:42.289018,2021-12-04,2021,12,4,Nike,jordan,5,2021-12-04
2,Solecollector.com,2021-12-04 09:57:42.292934,2021-12-04,2021,12,4,Nike,converse,0,2021-12-04
3,Solecollector.com,2021-12-04 09:57:42.296867,2021-12-04,2021,12,4,Adidas,adidas,3,2021-12-04
4,Solecollector.com,2021-12-04 09:57:42.300661,2021-12-04,2021,12,4,Adidas,reebok,1,2021-12-04
5,Solecollector.com,2021-12-04 09:57:42.304548,2021-12-04,2021,12,4,Adidas,adidas,3,2021-12-04
6,Solecollector.com,2021-12-04 09:57:42.308212,2021-12-04,2021,12,4,Adidas,kanye,0,2021-12-04
7,Solecollector.com,2021-12-04 09:57:42.311914,2021-12-04,2021,12,4,Adidas,yeezy,2,2021-12-04
8,Solecollector.com,2021-12-04 09:57:42.315651,2021-12-04,2021,12,4,New Balance,NB,0,2021-12-04
9,Solecollector.com,2021-12-04 09:57:42.319520,2021-12-04,2021,12,4,New Balance,new balance,0,2021-12-04
10,Solecollector.com,2021-12-04 09:57:42.323167,2021-12-04,2021,12,4,Puma,Puma,0,2021-12-04
11,Solecollector.com,2021-12-04 09:57:42.327051,2021-12-04,2021,12,4,Puma,puma,1,2021-12-04
12,Solecollector.com,2021-12-04 09:57:42.330764,2021-12-04,2021,12,4,Vans,Vans,0,2021-12-04
13,Solecollector.com,2021-12-04 09:57:42.334573,2021-12-04,2021,12,4,Vans,vans,0,2021-12-04
0,hypebeast.com,2021-12-04 09:57:42.970058,2021-12-04,2021,12,4,Nike,nike,1,2021-12-04
1,hypebeast.com,2021-12-04 09:57:42.973885,2021-12-04,2021,12,4,Nike,jordan,0,2021-12-04
2,hypebeast.com,2021-12-04 09:57:42.977832,2021-12-04,2021,12,4,Nike,converse,0,2021-12-04
3,hypebeast.com,2021-12-04 09:57:42.981496,2021-12-04,2021,12,4,Adidas,adidas,2,2021-12-04
4,hypebeast.com,2021-12-04 09:57:42.985191,2021-12-04,2021,12,4,Adidas,reebok,0,2021-12-04
5,hypebeast.com,2021-12-04 09:57:42.988930,2021-12-04,2021,12,4,Adidas,adidas,2,2021-12-04
6,hypebeast.com,2021-12-04 09:57:42.992538,2021-12-04,2021,12,4,Adidas,kanye,0,2021-12-04
7,hypebeast.com,2021-12-04 09:57:42.996021,2021-12-04,2021,12,4,Adidas,yeezy,0,2021-12-04
8,hypebeast.com,2021-12-04 09:57:42.999882,2021-12-04,2021,12,4,New Balance,NB,0,2021-12-04
9,hypebeast.com,2021-12-04 09:57:43.003466,2021-12-04,2021,12,4,New Balance,new balance,1,2021-12-04
10,hypebeast.com,2021-12-04 09:57:43.007448,2021-12-04,2021,12,4,Puma,Puma,0,2021-12-04
11,hypebeast.com,2021-12-04 09:57:43.011101,2021-12-04,2021,12,4,Puma,puma,0,2021-12-04
12,hypebeast.com,2021-12-04 09:57:43.014931,2021-12-04,2021,12,4,Vans,Vans,0,2021-12-04
13,hypebeast.com,2021-12-04 09:57:43.018855,2021-12-04,2021,12,4,Vans,vans,0,2021-12-04
