,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-06-14 18:23:01.012910,2021-06-14,2021,6,14,Nike,nike,10,2021-06-14
1,sneakernews.com,2021-06-14 18:23:01.016762,2021-06-14,2021,6,14,Nike,jordan,17,2021-06-14
2,sneakernews.com,2021-06-14 18:23:01.020288,2021-06-14,2021,6,14,Nike,converse,2,2021-06-14
3,sneakernews.com,2021-06-14 18:23:01.025744,2021-06-14,2021,6,14,Adidas,adidas,8,2021-06-14
4,sneakernews.com,2021-06-14 18:23:01.029478,2021-06-14,2021,6,14,Adidas,reebok,2,2021-06-14
5,sneakernews.com,2021-06-14 18:23:01.033447,2021-06-14,2021,6,14,Adidas,adidas,8,2021-06-14
6,sneakernews.com,2021-06-14 18:23:01.037531,2021-06-14,2021,6,14,Adidas,kanye,0,2021-06-14
7,sneakernews.com,2021-06-14 18:23:01.041571,2021-06-14,2021,6,14,Adidas,yeezy,8,2021-06-14
8,sneakernews.com,2021-06-14 18:23:01.045854,2021-06-14,2021,6,14,New Balance,NB,0,2021-06-14
9,sneakernews.com,2021-06-14 18:23:01.050300,2021-06-14,2021,6,14,New Balance,new balance,5,2021-06-14
10,sneakernews.com,2021-06-14 18:23:01.055417,2021-06-14,2021,6,14,Puma,Puma,0,2021-06-14
11,sneakernews.com,2021-06-14 18:23:01.060424,2021-06-14,2021,6,14,Puma,puma,2,2021-06-14
12,sneakernews.com,2021-06-14 18:23:01.065255,2021-06-14,2021,6,14,Vans,Vans,0,2021-06-14
13,sneakernews.com,2021-06-14 18:23:01.070387,2021-06-14,2021,6,14,Vans,vans,2,2021-06-14
0,Solecollector.com,2021-06-14 18:23:02.229085,2021-06-14,2021,6,14,Nike,nike,10,2021-06-14
1,Solecollector.com,2021-06-14 18:23:02.233368,2021-06-14,2021,6,14,Nike,jordan,5,2021-06-14
2,Solecollector.com,2021-06-14 18:23:02.237342,2021-06-14,2021,6,14,Nike,converse,0,2021-06-14
3,Solecollector.com,2021-06-14 18:23:02.240879,2021-06-14,2021,6,14,Adidas,adidas,1,2021-06-14
4,Solecollector.com,2021-06-14 18:23:02.244583,2021-06-14,2021,6,14,Adidas,reebok,1,2021-06-14
5,Solecollector.com,2021-06-14 18:23:02.248129,2021-06-14,2021,6,14,Adidas,adidas,1,2021-06-14
6,Solecollector.com,2021-06-14 18:23:02.252083,2021-06-14,2021,6,14,Adidas,kanye,0,2021-06-14
7,Solecollector.com,2021-06-14 18:23:02.255509,2021-06-14,2021,6,14,Adidas,yeezy,0,2021-06-14
8,Solecollector.com,2021-06-14 18:23:02.259155,2021-06-14,2021,6,14,New Balance,NB,0,2021-06-14
9,Solecollector.com,2021-06-14 18:23:02.262764,2021-06-14,2021,6,14,New Balance,new balance,0,2021-06-14
10,Solecollector.com,2021-06-14 18:23:02.266346,2021-06-14,2021,6,14,Puma,Puma,0,2021-06-14
11,Solecollector.com,2021-06-14 18:23:02.269967,2021-06-14,2021,6,14,Puma,puma,1,2021-06-14
12,Solecollector.com,2021-06-14 18:23:02.273765,2021-06-14,2021,6,14,Vans,Vans,0,2021-06-14
13,Solecollector.com,2021-06-14 18:23:02.277507,2021-06-14,2021,6,14,Vans,vans,0,2021-06-14
0,hypebeast.com,2021-06-14 18:23:04.428119,2021-06-14,2021,6,14,Nike,nike,2,2021-06-14
1,hypebeast.com,2021-06-14 18:23:04.432555,2021-06-14,2021,6,14,Nike,jordan,1,2021-06-14
2,hypebeast.com,2021-06-14 18:23:04.436669,2021-06-14,2021,6,14,Nike,converse,0,2021-06-14
3,hypebeast.com,2021-06-14 18:23:04.440811,2021-06-14,2021,6,14,Adidas,adidas,0,2021-06-14
4,hypebeast.com,2021-06-14 18:23:04.444970,2021-06-14,2021,6,14,Adidas,reebok,1,2021-06-14
5,hypebeast.com,2021-06-14 18:23:04.449139,2021-06-14,2021,6,14,Adidas,adidas,0,2021-06-14
6,hypebeast.com,2021-06-14 18:23:04.452861,2021-06-14,2021,6,14,Adidas,kanye,1,2021-06-14
7,hypebeast.com,2021-06-14 18:23:04.456520,2021-06-14,2021,6,14,Adidas,yeezy,0,2021-06-14
8,hypebeast.com,2021-06-14 18:23:04.460228,2021-06-14,2021,6,14,New Balance,NB,0,2021-06-14
9,hypebeast.com,2021-06-14 18:23:04.463863,2021-06-14,2021,6,14,New Balance,new balance,0,2021-06-14
10,hypebeast.com,2021-06-14 18:23:04.467579,2021-06-14,2021,6,14,Puma,Puma,0,2021-06-14
11,hypebeast.com,2021-06-14 18:23:04.471288,2021-06-14,2021,6,14,Puma,puma,1,2021-06-14
12,hypebeast.com,2021-06-14 18:23:04.474942,2021-06-14,2021,6,14,Vans,Vans,0,2021-06-14
13,hypebeast.com,2021-06-14 18:23:04.478601,2021-06-14,2021,6,14,Vans,vans,0,2021-06-14
