,website,dtg,date,year,month,day,shoe_company,brand,count,short_date
0,sneakernews.com,2021-09-24 20:46:13.450983,2021-09-24,2021,9,24,Nike,nike,8,2021-09-24
1,sneakernews.com,2021-09-24 20:46:13.454971,2021-09-24,2021,9,24,Nike,jordan,18,2021-09-24
2,sneakernews.com,2021-09-24 20:46:13.458975,2021-09-24,2021,9,24,Nike,converse,2,2021-09-24
3,sneakernews.com,2021-09-24 20:46:13.463319,2021-09-24,2021,9,24,Adidas,adidas,8,2021-09-24
4,sneakernews.com,2021-09-24 20:46:13.467135,2021-09-24,2021,9,24,Adidas,reebok,2,2021-09-24
5,sneakernews.com,2021-09-24 20:46:13.471094,2021-09-24,2021,9,24,Adidas,adidas,8,2021-09-24
6,sneakernews.com,2021-09-24 20:46:13.474871,2021-09-24,2021,9,24,Adidas,kanye,0,2021-09-24
7,sneakernews.com,2021-09-24 20:46:13.478700,2021-09-24,2021,9,24,Adidas,yeezy,11,2021-09-24
8,sneakernews.com,2021-09-24 20:46:13.483047,2021-09-24,2021,9,24,New Balance,NB,0,2021-09-24
9,sneakernews.com,2021-09-24 20:46:13.487117,2021-09-24,2021,9,24,New Balance,new balance,4,2021-09-24
10,sneakernews.com,2021-09-24 20:46:13.491708,2021-09-24,2021,9,24,Puma,Puma,0,2021-09-24
11,sneakernews.com,2021-09-24 20:46:13.498584,2021-09-24,2021,9,24,Puma,puma,2,2021-09-24
12,sneakernews.com,2021-09-24 20:46:13.504408,2021-09-24,2021,9,24,Vans,Vans,0,2021-09-24
13,sneakernews.com,2021-09-24 20:46:13.510080,2021-09-24,2021,9,24,Vans,vans,2,2021-09-24
0,Solecollector.com,2021-09-24 20:46:14.863373,2021-09-24,2021,9,24,Nike,nike,2,2021-09-24
1,Solecollector.com,2021-09-24 20:46:14.868307,2021-09-24,2021,9,24,Nike,jordan,5,2021-09-24
2,Solecollector.com,2021-09-24 20:46:14.873195,2021-09-24,2021,9,24,Nike,converse,0,2021-09-24
3,Solecollector.com,2021-09-24 20:46:14.877988,2021-09-24,2021,9,24,Adidas,adidas,6,2021-09-24
4,Solecollector.com,2021-09-24 20:46:14.882502,2021-09-24,2021,9,24,Adidas,reebok,1,2021-09-24
5,Solecollector.com,2021-09-24 20:46:14.887129,2021-09-24,2021,9,24,Adidas,adidas,6,2021-09-24
6,Solecollector.com,2021-09-24 20:46:14.891703,2021-09-24,2021,9,24,Adidas,kanye,0,2021-09-24
7,Solecollector.com,2021-09-24 20:46:14.896223,2021-09-24,2021,9,24,Adidas,yeezy,3,2021-09-24
8,Solecollector.com,2021-09-24 20:46:14.900692,2021-09-24,2021,9,24,New Balance,NB,0,2021-09-24
9,Solecollector.com,2021-09-24 20:46:14.905068,2021-09-24,2021,9,24,New Balance,new balance,0,2021-09-24
10,Solecollector.com,2021-09-24 20:46:14.909877,2021-09-24,2021,9,24,Puma,Puma,0,2021-09-24
11,Solecollector.com,2021-09-24 20:46:14.914240,2021-09-24,2021,9,24,Puma,puma,1,2021-09-24
12,Solecollector.com,2021-09-24 20:46:14.918727,2021-09-24,2021,9,24,Vans,Vans,0,2021-09-24
13,Solecollector.com,2021-09-24 20:46:14.923108,2021-09-24,2021,9,24,Vans,vans,0,2021-09-24
0,hypebeast.com,2021-09-24 20:46:15.685555,2021-09-24,2021,9,24,Nike,nike,0,2021-09-24
1,hypebeast.com,2021-09-24 20:46:15.689613,2021-09-24,2021,9,24,Nike,jordan,3,2021-09-24
2,hypebeast.com,2021-09-24 20:46:15.693582,2021-09-24,2021,9,24,Nike,converse,0,2021-09-24
3,hypebeast.com,2021-09-24 20:46:15.698177,2021-09-24,2021,9,24,Adidas,adidas,0,2021-09-24
4,hypebeast.com,2021-09-24 20:46:15.702672,2021-09-24,2021,9,24,Adidas,reebok,0,2021-09-24
5,hypebeast.com,2021-09-24 20:46:15.706508,2021-09-24,2021,9,24,Adidas,adidas,0,2021-09-24
6,hypebeast.com,2021-09-24 20:46:15.710178,2021-09-24,2021,9,24,Adidas,kanye,0,2021-09-24
7,hypebeast.com,2021-09-24 20:46:15.714050,2021-09-24,2021,9,24,Adidas,yeezy,0,2021-09-24
8,hypebeast.com,2021-09-24 20:46:15.717746,2021-09-24,2021,9,24,New Balance,NB,0,2021-09-24
9,hypebeast.com,2021-09-24 20:46:15.721585,2021-09-24,2021,9,24,New Balance,new balance,0,2021-09-24
10,hypebeast.com,2021-09-24 20:46:15.725577,2021-09-24,2021,9,24,Puma,Puma,0,2021-09-24
11,hypebeast.com,2021-09-24 20:46:15.729791,2021-09-24,2021,9,24,Puma,puma,0,2021-09-24
12,hypebeast.com,2021-09-24 20:46:15.733458,2021-09-24,2021,9,24,Vans,Vans,0,2021-09-24
13,hypebeast.com,2021-09-24 20:46:15.737322,2021-09-24,2021,9,24,Vans,vans,0,2021-09-24
